,subj_id,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_drift_load,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.hddm_thresh_load,attention_network_task.hddm_drift,attention_network_task.hddm_drift_center,attention_network_task.hddm_drift_congruent,attention_network_task.hddm_drift_double,attention_network_task.hddm_drift_incongruent,attention_network_task.hddm_drift_neutral,attention_network_task.hddm_drift_nocue,attention_network_task.hddm_drift_spatial,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,directed_forgetting.hddm_drift,directed_forgetting.hddm_drift_con,directed_forgetting.hddm_drift_neg,directed_forgetting.hddm_drift_pos,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_drift_AX,dot_pattern_expectancy.hddm_drift_AY,dot_pattern_expectancy.hddm_drift_BX,dot_pattern_expectancy.hddm_drift_BY,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,local_global_letter.hddm_drift,local_global_letter.hddm_drift_congruent,local_global_letter.hddm_drift_global,local_global_letter.hddm_drift_incongruent,local_global_letter.hddm_drift_local,local_global_letter.hddm_drift_neutral,local_global_letter.hddm_drift_stay,local_global_letter.hddm_drift_switch,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_drift_critical,motor_selective_stop_signal.hddm_drift_non-critical,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,recent_probes.hddm_drift,recent_probes.hddm_drift_rec_neg,recent_probes.hddm_drift_rec_pos,recent_probes.hddm_drift_xrec_neg,recent_probes.hddm_drift_xrec_pos,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,shape_matching.hddm_drift,shape_matching.hddm_drift_SDD,shape_matching.hddm_drift_SNN,shape_matching.hddm_non_decision,shape_matching.hddm_thresh,simon.hddm_drift,simon.hddm_drift_congruent,simon.hddm_drift_incongruent,simon.hddm_non_decision,simon.hddm_thresh,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_drift_go,stim_selective_stop_signal.hddm_drift_ignore,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh,stop_signal.hddm_drift,stop_signal.hddm_drift_high,stop_signal.hddm_drift_low,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.hddm_thresh_high,stop_signal.hddm_thresh_low,stroop.hddm_drift,stroop.hddm_drift_congruent,stroop.hddm_drift_incongruent,stroop.hddm_non_decision,stroop.hddm_thresh,threebytwo.hddm_drift,threebytwo.hddm_drift_100,threebytwo.hddm_drift_900,threebytwo.hddm_drift_cue_stay,threebytwo.hddm_drift_cue_switch,threebytwo.hddm_drift_task_stay,threebytwo.hddm_drift_task_switch,threebytwo.hddm_non_decision,threebytwo.hddm_thresh
10,s205,3.357328656982618,-1.0576589169302366,0.07781302101614898,2.526768302017992,-0.42547518200200396,2.9686240495995064,-0.21511396387095127,-0.12759903702286232,0.06209871728323259,-0.4936650369790905,0.6212640740019528,-0.6559279583532494,0.808943204940968,0.3193129253380833,1.5051536799145548,4.555859896692785,0.21343755383422375,1.9508162309658557,1.314998323100782,1.2115877252250375,-0.5554065698467967,-0.6561811553782408,0.4431014066721247,1.2623486064991989,2.330199909841105,1.132803978013512,-0.5383786309436388,-0.4302504342286018,-0.1641749128412714,0.241713213176588,1.6087673021058844,1.5730299815624944,0.7185693817490298,-0.07068137068238904,-0.8058497902679754,0.07068137068238904,0.08728040851894557,0.08870896630571222,-0.08870896630571222,0.4288947409065582,1.5314147914338616,3.0191998497358026,-0.43949884282763424,0.43949884282763424,0.3114974854676009,1.048581747348965,1.3206834706028516,0.06648418515643176,-0.6145736242834542,1.0491701023588318,-0.5010806632318093,0.5226183480342543,1.4461993371918611,1.716735044766176,-0.8868113588012358,0.8868113588012358,0.3903923628438297,1.1821308701163582,3.8135785789114713,0.5431535567742842,-0.5431535567742842,0.26194515994109363,1.1438563349866182,3.4533711543086283,0.6525433485375194,-0.6525433485375194,0.3958106485180931,1.4416908283369307,3.6481619524492617,0.2549908205253367,-0.2549908205253367,0.2872614790219195,1.5529370583345328,0.2903456523098069,-0.2903456523098069,2.8525026111218947,0.7987634562387538,-0.7987634562387538,0.2738361606040142,2.1660449914727398,1.5797335885109371,-0.5550977892183155,0.5550977892183155,0.1001076258564499,-0.1001076258564499,0.2309631181635408,-0.2309631181635408,0.3161599655653575,1.6834517383332726
11,s173,2.685661726095971,-0.30949630323402,0.21959381588850546,1.5049239641273626,-0.1413190796800356,3.7857676609040087,-0.08743585426465984,0.36467437406020975,-0.1844367680058105,-0.7727761639621022,0.4081017899018925,-0.690261275583788,0.9621338978542584,0.3385496208382556,1.7433465755213464,2.767879964919426,0.2944130207151043,1.4936489574524263,2.5883412056001576,0.07870142950943833,0.06324567596807291,-0.14194710547751124,0.3477503595044803,1.9056393756162884,5.0007054649494265,-1.0938833241556585,-3.257398740690824,3.4020537686579004,0.949228296188581,0.2386337617402673,1.7951799890516007,2.4377802323205766,0.028360653935617958,-0.2936967208854607,-0.5688396580597851,0.2936967208854607,0.5404790041241672,0.17762776140386996,-0.17762776140386996,0.4484295469250623,2.302521244915939,3.6417223631193703,-0.4546266334800589,0.4546266334800589,0.3263042850650771,1.7105487486274835,1.7747966325519091,-0.23645674904742245,-0.2992290206383477,0.794152276278914,-0.25846650659314385,0.485239649318237,1.7993672071216134,3.0874923367106746,-1.2156187646786627,1.2156187646786627,0.3850927915255191,1.2976572760629603,3.3928639248922283,0.39498918859649457,-0.39498918859649457,0.3039562821953985,1.3666567434391257,3.0679624491482564,0.41694922471507934,-0.41694922471507934,0.31010145015466234,1.3973411945491578,2.761630910747027,0.006643983942186765,-0.006643983942186765,0.3685939708744395,1.1005027163864438,0.03361406628128233,-0.03361406628128233,2.523276777173065,0.2841650691710513,-0.2841650691710513,0.30029167529156914,1.7303760008455948,2.148042638600783,-0.6432803522179251,0.6432803522179251,-0.07370129016668109,0.07370129016668109,0.4357329481630591,-0.4357329481630591,0.3056886552489949,1.8411457627926295
12,s142,1.976799674319192,-0.4557137126000245,0.031893222789047784,2.6271773554382856,-0.2977269413164503,3.9056739013201134,0.340542754019293,0.05451782835275535,-0.31042558675389986,-0.35124491739095265,0.2967270890381973,0.02615450872255839,-0.05627167598795152,0.3644762037067534,2.1649624769967457,3.1707016928997342,0.2896587401906469,1.3598875677561253,2.094194748061555,0.3192237257439474,-0.707796310409326,0.3885725846653786,0.3269930260455396,2.1860285588442747,2.9529252304401394,0.06528329932023197,-0.22121477584588947,0.4542173357703987,-0.2982858592447413,0.21406678561271675,2.293584913529255,1.6493025990155572,1.0832411688322359,-0.6097364348017347,-1.297119429062754,0.6097364348017347,0.21387826023051806,0.3105029793785627,-0.3105029793785627,0.3623411829059948,1.5015262298748338,3.1647179100284237,-0.3515800352894566,0.3515800352894566,0.3374629627770924,1.5727112383110016,1.8552318975233912,-0.12023746312515796,-0.13176564878913594,0.01028069635672474,0.2417224155575692,0.437066496710977,1.95531543356821,2.9819950081172,-0.5294620132075621,0.5294620132075621,0.41827282695049617,1.3588803815018349,3.196221806348524,0.3435896612659495,-0.3435896612659495,0.29784380056005044,1.5319979653703697,3.5930390841825983,0.7474473267389872,-0.7474473267389872,0.38898518043994,1.4227819891529725,2.2995639052721346,-0.3493145631344138,0.3493145631344138,0.13492082870745364,2.3916157880065176,-0.29512211600101584,0.29512211600101584,2.835407041547275,0.6763180622253231,-0.6763180622253231,0.34188196336947085,1.811909118649397,0.047413839981407926,-0.06409540790856097,0.06409540790856097,-0.16256645209650372,0.16256645209650372,0.2307218875195956,-0.2307218875195956,0.01795012871481514,1.425533386055212
13,s238,2.5176009939303845,-0.5928626960226017,0.04320638717403027,2.7237340700067554,-0.382803426531405,2.693658154800615,-0.16870105351983988,0.3501166559498682,0.0397353701736944,-0.6009551038339076,0.2508384478840394,-0.044787793526239635,0.17375347687238513,0.4444641054504197,1.684414812301176,4.388021906707742,0.3154817244649709,1.9091793734507927,2.1129872952702025,-0.38760431097037584,-0.14497909447696028,0.5325834054473362,0.4709483524086289,1.7977510469758071,1.128784934543384,0.2297632377112345,-1.283718280922472,0.5885152286398454,0.4654398145713921,0.019367200858895428,1.7759806578200734,1.010800220844998,0.2651787195000703,-0.07188077087331017,-0.2897384474083157,0.07188077087331017,0.0245597279082454,0.17880467342650092,-0.17880467342650092,0.05456988342093405,2.8661546199668533,2.0897118247735538,-0.19670782856618074,0.19670782856618074,0.3278195220179143,1.2171355355031312,1.9592476321665937,-0.3331901842145093,0.3814123557952956,-0.3160859946380902,0.2678638230573039,0.5798735882664008,1.8988147676529548,3.1098274126115864,-1.0436305335017346,1.0436305335017346,0.5152877343833487,1.7703378141527948,2.3474474560827403,0.31515540738379205,-0.31515540738379205,0.3451880990981033,1.3221281801212177,1.993164600983104,0.11882191000057872,-0.11882191000057872,0.21223531770836832,1.7972341799927698,2.3538216713536078,-0.1423979675540533,0.1423979675540533,0.3084095882138573,1.3232187894309653,-0.10447131879565856,0.10447131879565856,1.967067473616443,0.4455277071132476,-0.4455277071132476,0.34204599856100565,2.298403880737784,1.5761581984188722,-0.3832676548508077,0.3832676548508077,0.07081464691433634,-0.07081464691433634,0.03453411957924673,-0.03453411957924673,0.18434648563137784,2.288946646940608
14,s388,-0.3239863738160425,0.010378661236520727,0.04740648135074533,1.2323559452179529,0.06548346222324541,3.5978057717296883,0.3281377485239028,0.23613617973785786,-0.2584192759046829,-0.7481238289342061,0.5119876491963483,-0.367855251150264,0.2981367785310441,0.3324400574228684,2.4058047129022957,2.3291921953996337,0.27268304522892256,1.1546736273700624,1.1862430855800072,0.1932188098961185,-0.06451707937975018,-0.12870173051636832,0.4466207669177947,2.288502334969785,2.2894702003154195,-0.10978107813723403,-2.000373909680456,0.5222307134767888,1.5879242743409008,0.034181856942080605,2.1274631484539777,1.8573330152760337,0.43332872571967135,-0.15206778390076384,-0.8560210877649778,0.15206778390076384,0.4226923620453064,0.4667360005578153,-0.4667360005578153,0.4138192073034229,2.4331253534870307,2.8633152066362606,-0.3344473330312505,0.3344473330312505,0.2969201516247849,1.5683163625538108,1.5947022815999774,-0.14039519199642056,-0.02675660336443981,0.3617138164921578,-0.19456202113129745,0.39201449632468505,2.7475869812269886,1.5967979659718037,-0.5090167588453381,0.5090167588453381,0.4465645655381016,1.6972833544073866,2.245977688839572,0.2304168595278786,-0.2304168595278786,0.2687395935484297,1.34521072427599,2.7830149286288512,0.05391241527814873,-0.05391241527814873,0.2778471924447785,1.3672085001893002,2.0914706527122946,-0.15553186507065694,0.15553186507065694,0.1105125046289209,2.0322498696492266,-0.09789674423684627,0.09789674423684627,1.7229853717214587,0.7053465908702705,-0.7053465908702705,0.30174383869824484,1.9754391674134613,1.2663483141531209,-0.3889943606487573,0.3889943606487573,0.16084967260130087,-0.16084967260130087,0.06017117981766072,-0.06017117981766072,0.21460710682754355,1.874358419442874
15,s065,1.3358937004921476,-0.37087249557768015,0.03581305996800524,1.7624621388504431,-0.07086215871008494,2.8205369125144446,-0.2088549997505341,0.4795487662367877,0.28505609984585595,-0.8331068644064988,0.3535580981697112,-0.30098796160241986,0.224786861507098,0.3250760020195263,2.1698285569388465,2.474281588526313,0.2127604757680443,1.7134770199815834,0.5962085604697914,0.13308307104956166,0.05376463537120362,-0.18684770642076529,0.02753280005746864,2.2979355074564194,1.1316396794894823,-0.2879827606643193,-0.8729946459130069,0.6792263028392748,0.4817511037380514,0.08406681857338551,1.808307169534445,1.3503979560732735,0.3669683144302948,-0.15002320430754215,-0.6220308537287346,0.15002320430754215,0.2550625392984398,0.30755033714301483,-0.30755033714301483,0.3091295083013347,1.8871674368251237,1.0400268405671906,0.092175111495459,-0.092175111495459,0.16922583406823016,1.4187948559339716,0.5997729816414851,0.035998271353195346,0.20244352104759306,-0.22296881268178265,-0.015472979719005785,0.4720712686661664,2.3254857307855685,1.689443141119461,-0.6002611384906689,0.6002611384906689,0.3996467591667711,1.6689022575429897,2.2520734257463757,0.3897935745374626,-0.3897935745374626,0.27396663298164475,1.4443561457392655,1.5044033562390098,0.038688570579110494,-0.038688570579110494,0.2258354000487171,1.306162546724676,1.1189968720312158,-0.02375798081502151,0.02375798081502151,0.2191139868117526,1.30226698556832,-0.04254320526371616,0.04254320526371616,1.299203019650197,0.6873354582075374,-0.6873354582075374,0.34989945373971554,1.7958058160013117,0.2313811845877813,-0.17886276837309625,0.17886276837309625,-0.06166657619705195,0.06166657619705195,0.1737814482898333,-0.1737814482898333,0.031497641435973917,1.6163120097998769
16,s218,-2.6374312431760067,1.362894983025683,0.2357090617246472,1.7507640600330516,-0.18861399882560784,3.9907161180183146,0.5745419279770863,0.3712743310931764,-0.3766792803075168,-0.5824724663628899,0.21119813526971348,-0.666732251958735,0.4688696042891655,0.4586418035757582,2.5048854240090868,3.6098255986875216,0.20182361301462198,1.8895867503086128,0.7142378669504539,0.17046837524953734,-0.04632890343492649,-0.12413947181461088,0.20573171164108156,2.165594077278961,-0.5950204909942005,3.1479507687682022,-1.6594567531358582,-0.9328008153961476,-0.5556932002361963,0.16522937518785746,1.8313179961193715,1.1015167709003906,0.3288566984246519,0.10463679849057866,-0.4157026946471981,-0.10463679849057866,0.08684599622254617,-0.061164847252138936,0.061164847252138936,0.3492000613835137,1.865499451886592,3.2225876094419994,0.2322094359883951,-0.2322094359883951,0.3149406848810887,1.3090095175199308,1.16619753313625,0.2028075511604868,-0.4792554675417272,0.8879280905515454,-0.6114801741703051,0.8223614606625088,1.8988893765052968,3.6844609094455465,-0.609118772637636,0.609118772637636,0.4041876470191392,3.029268747785599,1.9835738172880149,0.14629302255543572,-0.14629302255543572,0.34985578179704496,1.4715146604959053,2.81272737171792,0.7525418773549766,-0.7525418773549766,0.33667842910610385,2.3309743420441564,3.053077484806722,-0.26647814137279685,0.26647814137279685,0.3507966433218481,1.801977861691576,-0.056736999360348726,0.056736999360348726,1.8247403325681728,0.4911039686230821,-0.4911039686230821,0.3383939546647094,1.9192199048755585,1.3267655367420343,-0.31940922219282564,0.31940922219282564,0.23727765397403866,-0.23727765397403866,-0.020067080919294624,0.020067080919294624,0.18124072807607516,2.2285193350886394
17,s011,1.3899641669309517,0.011724429662492208,0.09196357611641688,1.3944645686250954,0.05427368329868874,3.744602427219713,-0.2713644682975921,0.5653329816893662,0.16304047729393004,-0.9867216393024728,0.4213886576131066,-0.5907742688554177,0.6990982598590798,0.3566844513766199,1.9973618987888024,4.5536969493180255,0.260443435236,1.3717424463854149,2.6507394382373075,0.3750859238665752,-0.8288398343414403,0.4537539104748651,0.2646698328536933,3.294097648048563,4.037692749379306,0.06278695665666795,-2.2305508382613435,-0.23647434212826465,2.40423822373294,0.21400841097875486,1.7351598094578344,2.2856018529327606,0.6915852189969814,0.10826212597425122,-0.6274091312172031,-0.10826212597425122,-0.06417608777977835,0.19956755340737875,-0.19956755340737875,0.37501593906899067,2.2567655933603983,4.4001052503102525,-0.7913756237399929,0.7913756237399929,0.2990703249945142,1.9060821065291755,1.9415484294856509,-0.2510168719357181,-0.34186399912197896,0.6652446036804482,-0.0723637326227512,0.35551577837350856,2.8285794133266458,3.6896256262968015,-0.9796565480662184,0.9796565480662184,0.411455040555494,1.6000717449982993,3.6345541331787903,0.7173181575582162,-0.7173181575582162,0.32035095800195196,1.2460434718296505,3.6350329904451097,0.15315562455302825,-0.15315562455302825,0.329993550385635,2.3587369990810956,4.297294722852163,0.021119582218416567,-0.021119582218416567,0.32454354838793714,2.1790046706920383,0.4168999432732549,-0.4168999432732549,3.68939243526486,0.9929430288357476,-0.9929430288357476,0.3417036467363409,2.140676575418726,2.9128360804667985,-1.0644359402315255,1.0644359402315255,0.0054957360137667475,-0.0054957360137667475,0.1710404533800177,-0.1710404533800177,0.3447897672538688,1.4234909714637902
18,s408,3.0290255544042965,-1.2405497007154271,0.2680671132074211,1.2104243798292356,0.029186399482781112,3.012960503396219,-0.6178455125834837,-0.12817711599562998,0.424980699561952,-0.12864279787887026,0.2568199138745002,-0.25968933310550896,0.4525541461270408,0.3332754981000289,1.9366145379677624,2.8515385295024784,0.2495662539000918,1.5399496876739078,1.773804827039674,0.5334083476579636,-0.18562058355730165,-0.34778776410066203,0.4824403296616057,2.1702529389017933,2.9441553120425694,-0.3786714613910921,-2.1451154290689485,0.5884768778918638,1.9353100125681768,0.2803148577753343,1.3104823897966815,0.6827183020092592,0.20296970813990592,0.07318727917301843,-0.7488782217250634,-0.07318727917301843,0.5459085135851575,-0.006646673920363659,0.006646673920363659,0.3982460732379336,2.073527227371001,2.4925639255563543,-0.5537260549873052,0.5537260549873052,0.24185173376234906,1.5325429902829797,1.7089646396001354,-0.26540164480945433,-0.4225294912608907,0.2521854200525382,0.4357457160178068,0.4800955899858,1.9600053745704693,3.0361363946057707,-0.5694897368621005,0.5694897368621005,0.3964328338383703,2.052240040371976,2.562062444007104,0.7791548327795794,-0.7791548327795794,0.3021904878055653,1.4064378908716593,1.5872892038722173,0.5744501786747721,-0.5744501786747721,0.2485164544056445,1.2556399922554944,2.8304303767760337,-0.7222600278927899,0.7222600278927899,0.028964640447841132,2.9347488463736844,-0.7539460350800073,0.7539460350800073,1.996439367328886,0.5761175389175259,-0.5761175389175259,0.27281010796636745,1.929069055146441,1.6566342357353463,-0.5047281271294102,0.5047281271294102,0.0226881981627813,-0.0226881981627813,0.22049524237783466,-0.22049524237783466,0.3253573839048117,1.517299831819391
19,s469,4.080852240241929,-1.591056150638026,0.3007690190875147,2.2691943144447158,-0.4785154005190752,4.317218732066711,0.1233770881888312,0.10882558065264897,0.16521487104831584,-0.7168070450685154,0.6079814644158665,-0.9611594784087284,0.6725675191715812,0.4365049316538786,2.261307378585476,5.344649225120864,0.27570258727745195,1.942759516445872,2.9409001179466085,0.4012470829369497,-0.16111190810426676,-0.2401351748326829,0.4437539245656122,1.8674252269199452,2.920472647780081,0.38979769285220295,-0.9505584506125132,-0.05023562066460787,0.6109963784249179,0.2994247646878047,2.2425929409960927,1.7830610378392657,0.36323137271839945,0.1002436797186993,-0.5332243785396363,-0.1002436797186993,0.1699930058212369,0.3672608064635309,-0.3672608064635309,0.4052641367114831,2.0725157259088687,5.378479159532378,-1.2703376752353588,1.2703376752353588,0.2763869918082769,2.7139347677086096,1.8832847711546767,0.2956186266647262,-0.7064009307627768,0.8198855424315702,-0.4091032383335197,0.43768528963024,1.627012039969875,2.638181425648936,-0.5567779033967271,0.5567779033967271,0.41730853440218507,1.5261266327199916,3.3413832363135247,0.38309158243075975,-0.38309158243075975,0.2989752961226682,1.2660697303483666,2.5297570511696024,0.41476670034747576,-0.41476670034747576,0.3293131890675359,1.5076600948719368,3.744363479530103,0.0552836856454008,-0.0552836856454008,0.3282237438263559,1.6742125877180507,0.1246669682059799,-0.1246669682059799,3.1667841099947043,0.7617933840684523,-0.7617933840684523,0.4179071867300561,2.0907025546448303,2.2026812605064694,-0.507341313990561,0.507341313990561,0.07977363960948082,-0.07977363960948082,0.15178889489461495,-0.15178889489461495,0.3265870765805148,1.81845577484512
20,s336,2.517773970762378,-0.6653663832504926,0.034162318726792484,1.7192011773497786,-0.1925143692465294,2.984488864838252,-0.020387484397167917,0.527119961727442,-0.28014083243836657,-0.7080790216957202,0.1809590599682782,-0.8596207710991053,1.1601490879346397,0.29973722852621865,1.3366023954457806,2.370255963251631,0.2376547794928799,1.3330778833398669,1.5108764275895044,0.3374468775621346,-0.4547995843809946,0.11735270681886005,0.34278735001052313,1.2940972014363272,1.7595105552334798,0.4819808210962621,-1.141184863531008,-0.5597392784836864,1.2189433209184322,0.059831936604905614,1.626953755844768,1.3686525033909882,0.16225204068205912,0.2011590720497048,-0.4840251299525867,-0.2011590720497048,0.3217730892705276,0.2525244870543064,-0.2525244870543064,0.35451558652412124,1.3594119156078188,1.8722472326087192,-0.3650889517275606,0.3650889517275606,0.31186320946686025,1.3732369371268909,0.9824060911111028,0.9761160180437336,-0.2280210854784984,-0.052999248260981284,-0.6950956843042538,0.3150324528780893,1.5296056781466227,1.96040619482535,0.08916682355461011,-0.08916682355461011,0.4314824621214409,1.1688004036549469,2.672645904299628,0.20891643143910552,-0.20891643143910552,0.25536772119765705,1.8009910613176667,3.266060436846228,0.8065737611068741,-0.8065737611068741,0.37164281941334376,1.3209201667027533,2.2827209077229225,0.085228419117057,-0.085228419117057,0.33946083760728235,1.0381228749673233,0.006367776219039453,-0.006367776219039453,2.0864018828358,0.8040157981306908,-0.8040157981306908,0.2966140115213713,1.3226877313358183,1.5379968321980797,-0.6644112871847242,0.6644112871847242,-0.05071762088092778,0.05071762088092778,0.257255626330464,-0.257255626330464,0.28616576300365065,1.5998506976005324
21,s226,2.4077080915655684,-0.6201254641759316,0.05079008075028762,2.700718335990972,-0.3362662743002828,4.437461194041093,-0.9672206919450856,0.3607311160046861,-0.20610171624109247,-0.7336382458903139,0.3729071298856279,-0.5634663365989484,1.736788744785127,0.3236344709259825,2.21668955609028,6.578440463993548,0.2385889557275877,1.3495961951989663,2.0428794518589233,0.19405749605370906,-0.4502259105006864,0.2561684144469773,0.3634684220668568,1.8287480928384776,2.7915364229420607,0.2765916219632969,-0.9686278635895601,0.2624994817395243,0.4295367598867388,0.15704496062176634,1.818050990301855,,,,,,,,,,,3.4015830838991024,-0.7668291635861311,0.7668291635861311,0.2430426032673907,1.9857138955340543,1.8098171004609047,-0.3924391930734845,-0.05379416593292415,0.269027119873466,0.1772062391329426,0.3668009404329707,1.938894919114316,2.583955007119852,-0.7216680620496422,0.7216680620496422,0.4422829767572564,1.4522398917369312,3.660365708716813,0.2322155048281521,-0.2322155048281521,0.2656267547786665,1.2983867916861294,2.6960493023040932,0.2270397514872625,-0.2270397514872625,0.09296627232825022,2.829676010949449,3.403700064022871,-0.6306787978215304,0.6306787978215304,0.2788086551889639,1.6903024123228396,0.025293681539691592,-0.025293681539691592,3.863823553535616,1.0587243455859972,-1.0587243455859972,0.295377656470035,2.5443863892024767,2.069242669867217,-0.4142709814915928,0.4142709814915928,0.34722552931705336,-0.34722552931705336,0.02729649831994352,-0.02729649831994352,0.12327922692076244,2.3580298346584154
22,s471,1.7114892139729059,-0.3462340257616588,0.0463551207830086,1.6619892313908324,-0.00023055341164749258,3.3279769633292147,0.05375387567683306,0.3663164975653814,-0.04081940027973307,-0.6862943252641489,0.3199778276987676,-0.2670051665212072,0.25407069112410724,0.323096787138454,2.46880428902687,3.2787173361318898,0.28339252254283004,1.5259176096065667,0.9818770595206576,0.6066810136849979,-0.19007139000375428,-0.4166096236812437,0.2308684908173261,2.0105759999034047,1.6089190129609494,0.5835826818964206,-0.2784602751900037,-0.4460288864233297,0.14090647971691278,0.08039496081713382,2.263614980526969,0.83647821833719,0.7946068361532934,-0.009721354078905786,-1.1346080667988825,0.009721354078905786,0.3400012306455891,-0.11707208146747175,0.11707208146747175,0.3549954862557918,1.5881477648776952,2.29652309982106,-0.24104698069204925,0.24104698069204925,0.11699752248707182,2.3848158705517157,0.7343143474374213,0.2719979489623787,-0.8673586204589289,0.915825790436953,-0.3204651189404029,0.5254798341737935,1.841332886853059,3.232137800963077,-0.803356811704494,0.803356811704494,0.4960676294152088,1.9500895081114669,3.2662183531556344,0.32268790403970343,-0.32268790403970343,0.27681384140617504,2.005213608881291,4.176410142811369,0.5711522518848465,-0.5711522518848465,0.328833988993385,1.9680430574495684,3.6449496188120216,-0.14719569270638627,0.14719569270638627,0.3680832227468384,1.8698659804140263,0.04513236303781625,-0.04513236303781625,2.369908194604096,0.9644782292521592,-0.9644782292521592,0.447664900753286,2.1250912102896806,1.5889869512454928,-0.4593787736188974,0.4593787736188974,0.08224108267225365,-0.08224108267225365,0.1035357117314649,-0.1035357117314649,0.3280126050984576,1.6058920663774876
23,s505,3.094453912658207,-0.8134458309696166,0.16135449541498598,2.2262978994087868,-0.32198089977142275,4.053870793848281,-0.3662902341268312,0.29333137807560045,-0.17525695867716046,-0.6060557861291634,0.312724408053563,-0.4278678530616029,0.9694150458655948,0.3424433436016206,1.7930017090554085,3.1350418024835736,0.24042214474811255,1.7163639237207609,1.2337531676459204,0.3363318665244558,-0.5068421255548595,0.17051025903040373,0.23810111790423136,1.9874355071133385,0.6908963977927614,0.5286229691762537,-0.2212146904537167,-0.14718454175215867,-0.1602237369703784,0.1104188961124911,1.3726851794346906,1.464065041912423,0.17458803840782394,-0.6106717851429747,-0.7277482916388662,0.6106717851429747,0.5531602532310422,0.09887798460190747,-0.09887798460190747,0.3363815660777237,1.3947516143821936,2.447779021040072,-0.7061148179309396,0.7061148179309396,0.292807739812091,1.1380210921217964,1.2534450032891522,-0.4637896265803804,0.5345461071372866,0.19580046879818128,-0.26655694935508745,0.41951656675384796,2.0849188561800838,2.390456202362772,-0.4895665309274224,0.4895665309274224,0.3794325260143269,1.4417126842269137,1.832535511586065,0.04024998598170882,-0.04024998598170882,0.24203651461169254,1.9835092389471571,2.9575810634438398,0.06309862166684617,-0.06309862166684617,0.25541042823758914,1.6426616048065448,2.87884323642679,-0.2499989143235606,0.2499989143235606,0.3276740484980962,1.289297137943388,0.08571621929284967,-0.08571621929284967,2.2733944895758893,0.4924462050459362,-0.4924462050459362,0.3476359688933824,1.8841027254493616,1.2789593042770513,-0.17703005355573734,0.17703005355573734,-0.139668058032405,0.139668058032405,0.18726710393969714,-0.18726710393969714,0.03224678550937917,2.209635393204756
24,s484,0.9472731951021262,-0.14915974522070627,0.07630318019306298,1.4389158973034906,0.27320085478838896,,,,,,,,,,,3.08733152871528,0.2919334502206555,1.6731662075342946,1.0546469474910776,0.3767457439004397,-0.4773620338654477,0.10061628996500804,0.6350433700513539,1.495293275001938,1.5535593920671753,0.17986080897116125,-0.8858188209914258,0.5154452197573499,0.19051279226291476,0.1905575774562247,2.076052659123914,0.27676916211397945,0.5965498659267621,-0.03292169892410833,-0.6473893433716364,0.03292169892410833,0.050839477444874485,-0.08758490968396007,0.08758490968396007,0.3488260910460923,1.6066885667210973,2.3712214686634847,0.12706853245299865,-0.12706853245299865,0.4273492328308411,1.1006166025737685,1.6523280829934472,-0.16866866327263266,-0.04442741393891169,0.19035583006646697,0.02274024714507733,0.7816006778966417,1.9575655350898444,2.1066563289813103,-0.12306345243947317,0.12306345243947317,0.4740242905105483,1.5985460511693328,2.7594438131306083,0.4439022450855931,-0.4439022450855931,0.32617076475471946,1.313369851993443,2.3122949636311545,0.21298213351747414,-0.21298213351747414,0.43032788874698996,1.197777082907794,2.2847800945700985,-0.21706091503570765,0.21706091503570765,0.3950587248170013,1.1283031059987565,-0.006790366804072781,0.006790366804072781,1.5270444926014253,0.2719580881775604,-0.2719580881775604,0.4148117384833687,1.6326353793504331,0.8732171332653609,-0.30235405744062344,0.30235405744062344,0.15152806320756726,-0.15152806320756726,-0.05069962606562178,0.05069962606562178,0.027949699427609158,1.954377033153676
