,subj_id,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_drift_load,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.hddm_thresh_load,attention_network_task.hddm_drift,attention_network_task.hddm_drift_center,attention_network_task.hddm_drift_congruent,attention_network_task.hddm_drift_double,attention_network_task.hddm_drift_incongruent,attention_network_task.hddm_drift_neutral,attention_network_task.hddm_drift_nocue,attention_network_task.hddm_drift_spatial,attention_network_task.hddm_non_decision,attention_network_task.hddm_thresh,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision,choice_reaction_time.hddm_thresh,directed_forgetting.hddm_drift,directed_forgetting.hddm_drift_con,directed_forgetting.hddm_drift_neg,directed_forgetting.hddm_drift_pos,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_drift_AX,dot_pattern_expectancy.hddm_drift_AY,dot_pattern_expectancy.hddm_drift_BX,dot_pattern_expectancy.hddm_drift_BY,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh,local_global_letter.hddm_drift,local_global_letter.hddm_drift_congruent,local_global_letter.hddm_drift_global,local_global_letter.hddm_drift_incongruent,local_global_letter.hddm_drift_local,local_global_letter.hddm_drift_neutral,local_global_letter.hddm_drift_stay,local_global_letter.hddm_drift_switch,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_drift_critical,motor_selective_stop_signal.hddm_drift_non-critical,motor_selective_stop_signal.hddm_non_decision,motor_selective_stop_signal.hddm_thresh,recent_probes.hddm_drift,recent_probes.hddm_drift_rec_neg,recent_probes.hddm_drift_rec_pos,recent_probes.hddm_drift_xrec_neg,recent_probes.hddm_drift_xrec_pos,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,shape_matching.hddm_drift,shape_matching.hddm_drift_SDD,shape_matching.hddm_drift_SNN,shape_matching.hddm_non_decision,shape_matching.hddm_thresh,simon.hddm_drift,simon.hddm_drift_congruent,simon.hddm_drift_incongruent,simon.hddm_non_decision,simon.hddm_thresh,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_drift_go,stim_selective_stop_signal.hddm_drift_ignore,stim_selective_stop_signal.hddm_non_decision,stim_selective_stop_signal.hddm_thresh,stop_signal.hddm_drift,stop_signal.hddm_drift_high,stop_signal.hddm_drift_low,stop_signal.hddm_non_decision,stop_signal.hddm_thresh,stop_signal.hddm_thresh_high,stop_signal.hddm_thresh_low,stroop.hddm_drift,stroop.hddm_drift_congruent,stroop.hddm_drift_incongruent,stroop.hddm_non_decision,stroop.hddm_thresh,threebytwo.hddm_drift,threebytwo.hddm_drift_100,threebytwo.hddm_drift_900,threebytwo.hddm_drift_cue_stay,threebytwo.hddm_drift_cue_switch,threebytwo.hddm_drift_task_stay,threebytwo.hddm_drift_task_switch,threebytwo.hddm_non_decision,threebytwo.hddm_thresh
132,s190,2.438947887964804,-0.682245671277313,0.2617774487591361,2.5552666455200783,-0.4065732544289339,4.4508555573763875,-0.064737338207033,0.5925837165343519,-0.1262496113704595,-0.7123755302247792,0.11979181369042725,-0.6161195698317431,0.8071065194092356,0.32318171286428105,2.191896362946035,6.122877239377169,0.22565283005157685,1.9579718628352567,2.9411872222875695,0.18654605010865025,-0.2656162192758108,0.07907016916716059,0.4444621649014938,2.444227046273204,1.3605314292718982,0.3251663256557792,-0.04205016113432457,-0.45422105403118,0.1711048895097254,0.2170926912417177,1.7654400587699328,0.8522470830366268,2.59378780237892e-05,-0.09587284762570984,-0.5514644562359762,0.09587284762570984,0.5514385183579524,0.16434656327265262,-0.16434656327265262,0.3810167395869554,1.485956328712627,4.3408021683360944,-1.4484293190226438,1.4484293190226438,0.2218195281570328,1.7897458893268532,1.7028419016878769,0.3845449688261245,-0.9921184378512142,1.966535874414116,-1.3589624053890266,0.5417408219601825,1.578356418055738,2.7986520298592223,-0.3864750181752328,0.3864750181752328,0.3901854527673045,1.397245488790915,4.111408789218127,0.3496406626765937,-0.3496406626765937,0.2852763984607864,1.5089045812830957,5.85378209397872,0.2887513167793577,-0.2887513167793577,0.20158993621193966,3.2866415778108493,4.737938955394375,-0.24699397539350584,0.24699397539350584,0.3002537066194357,2.451002801596914,-0.043463799088163904,0.043463799088163904,3.205984507095648,0.8196189470693427,-0.8196189470693427,0.3579553287112725,2.001351634028485,1.5746378014821891,-0.3689570319042392,0.3689570319042392,0.053003345854558584,-0.053003345854558584,0.08860386204178625,-0.08860386204178625,0.042285602662431976,2.548812547998768
133,s334,1.9995104362782563,-0.4230958407593509,0.07246785647784916,2.252717437447667,-0.21687199537501056,3.7901792370103915,0.10774310402501384,0.3646954888124188,-0.5238552675994512,-0.9440936441072484,0.5793981552948295,-0.6358829547858589,1.0519951183602962,0.3912671113060313,2.3279619885909413,1.937147838833472,0.2580844822651647,1.3390922331215578,1.3480819089590532,0.27967039792005915,0.023955725030676348,-0.3036261229507355,0.4619335451349492,1.9879262964067512,1.922265638664081,0.26717220382305124,-1.080090876169944,-0.3887389807722119,1.2016576531191048,0.03228872104165962,2.2040980275647946,1.8266726879741348,0.5055087219097784,-0.10795011221295657,-0.9151942813865808,0.10795011221295657,0.4096855594768024,0.2583333870741253,-0.2583333870741253,0.4120268466812188,2.2061448659583176,2.3478163228637348,-0.7214044475787013,0.7214044475787013,0.29996508600598365,1.9002985259707648,-0.3699584934789294,-0.04775323318844312,-0.03930737149076874,0.06500141777923822,0.022059186899973642,0.468040528434534,2.3187444615269723,1.9436601167581435,-0.5495555748111066,0.5495555748111066,0.3062179414047448,2.5028222765590127,2.078621178685069,0.046802376131043454,-0.046802376131043454,0.2476513834556265,1.5004723657881789,1.9269847271375544,0.2966043853081824,-0.2966043853081824,0.3246815751484342,1.5179410185776552,2.257890129609024,0.024128821603299055,-0.024128821603299055,0.29751984559375644,1.5734412978316918,-0.10456690408089826,0.10456690408089826,3.7655566228824537,0.5651776650842888,-0.5651776650842888,0.3745753414355091,4.38162925295165,1.6757807788349244,-0.3195064941851046,0.3195064941851046,0.22200631433506304,-0.22200631433506304,0.17802808702967113,-0.17802808702967113,0.28319957667233586,2.06872810767518
134,s384,1.8907153603387823,-0.2333597768054712,0.4116578872319527,2.3579913882162766,-0.187766148742656,2.37025569899066,-0.3458531581126817,0.9010843001850624,-0.2777251582820681,-0.6876689523995938,-0.21341534778546867,-0.07757406716539135,0.7011523835601412,0.36612192773893065,1.285484827925903,2.8833361104255197,0.1828545188269988,1.9746198908946075,2.02601548260303,0.2129605752379728,-0.08464424397412569,-0.12831633126384706,0.38636967369160574,1.6130648996968622,2.322656620923039,-0.05227064414267959,-0.3623992408368234,-0.3612767810364178,0.7759466660159208,0.03436615847588269,2.4759608261192234,2.118503383078583,0.7508525892211851,0.7400978549193024,-0.5105839993431065,-0.7400978549193024,-0.24026858987807864,-0.1146366301817181,0.1146366301817181,0.3919328443935594,1.5656554184444051,3.2171858263444735,-0.5597255717427156,0.5597255717427156,0.3758098760965491,1.3238171235119809,1.5225582325623082,0.5184764916338298,-0.5114391330399685,0.9107961942368424,-0.917833552830704,0.4867850608044629,1.5130888996941172,2.2891903704973613,-0.9449300331213184,0.9449300331213184,0.479154529283268,1.3965619659440172,2.776847263981202,0.4759803699555677,-0.4759803699555677,0.2992861182014766,1.1179224335734772,3.4729615387465267,0.16613522853691948,-0.16613522853691948,0.3486791178113147,1.7006370356476648,3.8593941486897294,-1.1128286722012046,1.1128286722012046,0.11623799509430288,4.184080935764462,-0.6989785087038605,0.6989785087038605,3.2149101998192293,0.27789266915509464,-0.27789266915509464,0.3129419288229633,1.9378302200696698,1.8114255427105144,-0.5478007277626471,0.5478007277626471,0.23178521948310246,-0.23178521948310246,0.06963997944981151,-0.06963997944981151,0.0891469328520417,2.3253584092281714
135,s196,0.40044687811378815,-0.17420790817024145,0.022385463628476283,1.9497276002673836,0.4916357641486304,3.1740036446013624,0.3116000139135852,0.2530214747456485,-0.028287981540474082,-0.3811443101460977,0.12812283540044922,0.3220602273822842,-0.6053722597553953,0.383582563378888,1.9535757952333752,2.3095455734654147,0.16700469207048785,2.2664056159940573,1.4929384367867808,0.3192147120096376,-0.4526664790063787,0.13345176699674116,0.5630344347327834,1.7521054906849656,0.24856260867654675,0.8843846042475081,-0.0743098236572579,-0.9134695798963668,0.10339479930611672,0.19007801234662572,2.307355161204296,1.2626226573545272,0.4750188434894026,-0.1729510732250165,-0.4304433179091724,0.1729510732250165,-0.044575525580230264,0.095225799969568,-0.095225799969568,0.3955329306769098,2.010426087544821,0.9660561942407444,0.1426601474041385,-0.1426601474041385,0.07807106378528436,1.6958071163751418,1.1400575558880273,0.1108358266537766,0.05432699580806851,-0.426864211062281,0.2617013886004359,0.6381403887773536,2.020218325431879,1.870077653006336,-0.3021847284944939,0.3021847284944939,0.2550925795725501,2.346387885757659,2.3927775191719034,0.16971810813848826,-0.16971810813848826,0.3444857632302989,2.031906486580393,1.3274356630578066,0.35360956586556297,-0.35360956586556297,0.3255117854956361,1.990920243478296,1.9333887841503248,-0.4391500653861638,0.4391500653861638,0.3827104464426037,1.8676345654851727,-0.061513754467954214,0.061513754467954214,2.481229089503395,0.3481598062607779,-0.3481598062607779,0.412082886042988,1.796221302382372,0.780186776615999,-0.2865920767979441,0.2865920767979441,0.09790574531569032,-0.09790574531569032,0.06687223914910533,-0.06687223914910533,0.06883773789991476,1.988434665608536
136,s097,3.193104472114641,-1.1191218947790458,0.15685682905578135,2.435038715403057,-0.4229196521123511,2.9950364131642746,-0.2435500290844685,0.10992069169016057,0.1779514900962041,-0.5907397239128288,0.4808190322226682,0.02439481886975441,0.04120372011850997,0.3991033049445067,1.8753947309990049,4.062734152208159,0.3314442210832011,1.1439916981787777,2.4655179698996226,-0.1763992176083075,-0.07697383757567937,0.2533730551839869,0.5496426328964854,2.258495249865545,3.9006964111963254,0.18193464373368645,-0.6466463537413305,0.39519280458615147,0.06951890542149257,0.2070947513511628,3.571577895263609,1.6372116320248598,0.5313743608055626,-0.06547249297360823,-0.9184144035135958,0.06547249297360823,0.3870400427080333,-0.044541126821610585,0.044541126821610585,0.3947833826079876,1.9935278003428671,2.1795498118061247,-0.23090502159844986,0.23090502159844986,0.3421584643337525,1.216220201324037,1.9977666884985508,-0.12744081889568912,-0.5390060542673504,0.3979837482226862,0.2684631249403533,0.5558117138084648,1.6892733100705217,3.4967892777196137,-0.8298923639465895,0.8298923639465895,0.428839827814774,3.226634458259893,3.065724110773258,0.2684624445679691,-0.2684624445679691,0.2927522121509289,1.7616742771847846,4.034821674936768,0.09140408143653264,-0.09140408143653264,0.2747079081862008,2.322086659409181,3.6287396411015687,0.030157540820040674,-0.030157540820040674,0.33293882438121425,1.9495037836082607,0.11283068815919985,-0.11283068815919985,3.9798385916747736,0.6480788581806528,-0.6480788581806528,0.30957571794857824,3.4071259838405954,2.576323594133831,-0.5970105734784267,0.5970105734784267,-0.0722679405721787,0.0722679405721787,0.06068202740533054,-0.06068202740533054,0.3579064390558072,1.7665084273428706
137,s295,2.142105168774157,-0.453473570475787,0.13884604837346132,1.915806522106724,-0.2237808729830368,2.440381600851485,-0.36453785217111306,0.05803693296459937,0.10483861035885124,-0.04553488339828902,-0.012502049566310354,-0.04672395348175022,0.3064231952940121,0.1115168906404768,2.8655988466792297,1.923494244549164,0.17102730173188554,1.9711309383113509,0.939875676645796,0.3482935819899783,-0.2421767562437559,-0.10611682574622243,0.3899925763834172,1.5556485731790717,0.6954642280847269,0.5398992474079171,-1.146025773251454,0.3980416607044774,0.2080848651390597,0.11454385671421778,1.5371101650243073,0.9224833468789488,0.4273753095660172,-0.11289670883226666,-0.6568707904136981,0.11289670883226666,0.2294954808476809,0.21148713335860145,-0.21148713335860145,0.2179896241978764,1.9601408527977457,1.9500455854658485,-0.4865783536210367,0.4865783536210367,0.2969456592859969,1.402435252562843,0.7053058835209102,0.07551088560857717,-0.37191733021770296,0.3096357418220907,-0.013229297212964895,0.4639648332063847,1.69061689332052,1.7871916609778915,0.028225101481010074,-0.028225101481010074,0.387080583489884,1.5961936177138127,1.737044472411868,0.2180259606973416,-0.2180259606973416,0.028507823851883468,2.2208528632343865,2.4676325454668544,0.20199297549120626,-0.20199297549120626,0.31217744272953435,1.7008329681916707,1.6149037120492589,-0.2522066113698051,0.2522066113698051,0.04659378272262319,2.4142393681554104,-0.1546414112622715,0.1546414112622715,1.8062773494579505,0.3793544352256436,-0.3793544352256436,0.2077492871606128,1.984610172192891,0.9378860915226248,-0.16608757754482434,0.16608757754482434,0.07796028143674118,-0.07796028143674118,-0.02207951224402134,0.02207951224402134,0.09738100064673896,2.046816598471126
138,s301,3.3199847593293765,-1.3452311159606236,0.1376134078903158,2.3066191623819017,-0.30505029541692685,3.829507571312646,-0.9245975384129208,0.291425667788936,-0.06388130642386444,-0.5982004738629334,0.30677480607399743,-0.5980215037274007,1.5865003485641862,0.3878896194419481,1.6513612623737577,4.782322879282363,0.21093234968682992,1.7904828069610992,1.7154941983919083,-0.11487706412250563,-0.0034225058096691253,0.11829956993217475,0.07752901783302889,2.633987159943755,4.860020716120012,0.4251273705943933,-0.8834827574901292,-0.06418291648885621,0.5225383033845921,0.019627248333193653,4.969109438743813,2.10378199071878,0.23713270418970725,0.09836914258032596,-0.5730496211870999,-0.09836914258032596,0.3359169169973927,0.454178965395873,-0.454178965395873,0.3401977479846855,1.5001560528980094,3.5143149619121323,-0.7679692483027456,0.7679692483027456,0.3251425587160644,1.4211879923216988,1.9367263682568452,0.10917390265517236,0.06943391037907999,0.04420128675585073,-0.22280909979010305,0.4404122075131573,1.7493436191687826,3.5285364068817717,-0.768891885638698,0.768891885638698,0.4012662539051157,1.2902121672351023,5.302385744051601,0.17196298538948782,-0.17196298538948782,0.32430661180782777,1.874791867043406,3.329570199025462,0.19209692302322687,-0.19209692302322687,0.35736415681854394,2.5758179843021582,3.3753018779886754,-1.0121343425437408,1.0121343425437408,0.3485121925552333,1.9375065488067813,-0.0070280150218038715,0.0070280150218038715,3.1924263843250347,0.2924270838381953,-0.2924270838381953,0.341258256547599,1.3252547823119099,1.5622548319426677,-0.7712917842185456,0.7712917842185456,0.09035294753440533,-0.09035294753440533,0.17685187141952965,-0.17685187141952965,0.2977091823056896,1.4526888129959603
139,s402,1.3821369786389708,-0.15987317301212642,0.3673799479912257,1.646807357612892,-0.04303594454924483,4.013564047234299,-0.2073123632438368,0.7074405625902308,-0.12347486547406028,-0.939607644255092,0.2321670816648612,-0.5017713390663641,0.832558567784261,0.4018951220899469,2.099514594649305,3.0024452339056458,0.2975818615962105,2.0875645440028805,1.7239456528756398,-0.17467502022604509,-0.4225255958416585,0.5972006160677036,0.5599582669901275,2.2107570786280246,5.0524526380576456,-1.4784460936551995,-1.8020543447430848,1.7480421415590848,1.532458296839199,0.07346001284954719,3.9216062773145,1.644138877024028,0.2526978158032029,0.12314168825890764,-0.7929910141423412,-0.12314168825890764,0.5402931983391382,0.32280792785367746,-0.32280792785367746,0.5373866409004316,1.8834731134820768,1.7219313755471597,-0.25402679635971426,0.25402679635971426,0.3697406796088981,1.0347186519257021,1.344294707351244,0.021321928881528836,-0.370151594232577,0.15758591886599713,0.19124374648505105,0.6053468878502848,2.2871500374073315,2.2602032934171303,-0.3828783472348355,0.3828783472348355,0.5475359057505996,1.6868262998899464,2.675899060939636,0.20453822251401435,-0.20453822251401435,0.3345457962412983,1.5368301822685553,1.7205754313926944,0.6116809907315304,-0.6116809907315304,0.4129471314955189,1.166889817796458,1.7836218890865545,-0.10511934449856893,0.10511934449856893,0.379705893048686,1.2415243542752814,-0.03833307546269033,0.03833307546269033,1.7338899837989583,0.4221787300130381,-0.4221787300130381,0.3778964799734718,1.6269134443002091,1.6539512186239567,-0.2705223631075059,0.2705223631075059,0.4248255508029517,-0.4248255508029517,0.03645039927624626,-0.03645039927624626,0.4363535504773184,1.5884220341974429
140,s091,4.912647310152059,-1.8441908339267359,0.24524656347681106,1.2686581853354375,-0.1111828179411964,3.610964985760485,0.12252330590326953,0.4257329927897793,0.1044133354042914,-0.6810344518262412,0.25530145903646195,0.2981597989571083,-0.5250964402646692,0.3535468726273444,1.7321900406187964,5.264316880898316,0.2703978001672417,1.1344482035181187,2.6229322123155847,-0.3765962797540853,0.030098460566238588,0.3464978191878467,0.4208172013778326,1.7341197931184649,4.290512702248727,-0.5387134912750933,-1.2332155300374854,1.6586076167287098,0.11332140458386886,0.18207245922661586,2.1464592164902907,0.7437427005245407,1.1492461638108211,0.07891946688103615,-1.4223772643963015,-0.07891946688103615,0.2731311005854804,0.12323841794588968,-0.12323841794588968,0.3185165920746213,1.5451419007334544,6.724251249610063,-0.8764215497166485,0.8764215497166485,0.20659723174202252,3.3607778368365597,1.375041658783216,0.2346176280211579,-0.2943516573343384,-0.0038877315603234462,0.06362176087350394,0.4071236671888543,1.4830133829339782,2.721673258527755,-0.6743732906175492,0.6743732906175492,0.37841419400573134,1.1675299023469194,5.1812270903192195,0.6760896409374867,-0.6760896409374867,0.2527183482118851,1.3388109600537847,3.0829105839670503,0.6130112468308331,-0.6130112468308331,0.3117109663965938,1.5164602893591512,3.9908333221755865,-0.0008055174289045273,0.0008055174289045273,0.3168500864656774,2.163747987986796,0.49109811932633207,-0.49109811932633207,4.683012861760439,0.4403541165145564,-0.4403541165145564,0.21148104744538632,4.497506245759028,2.0595634698432157,-0.7699316241337735,0.7699316241337735,0.16428924095988576,-0.16428924095988576,0.07527078472270704,-0.07527078472270704,0.3088444698211886,1.3484483642339369
141,s441,2.1868720470677885,-0.7986748727945847,0.025238991197428024,2.9282245715987183,-0.5307655553204739,3.36652487201389,-0.3442186585271841,0.4172008764924112,-0.06755017820621283,-0.4930772209459597,0.07587634445354853,-0.34502975002522324,0.7567985867586201,0.38881456764001937,1.9261233409883451,3.1772908861973885,0.3448366683730803,1.6497015865940032,2.0504905231633623,-0.39927926932510943,-0.31716766914689265,0.7164469384720021,0.41727850577309583,2.578626570832004,1.8764155884171692,1.0126380222793996,-0.4988639467755274,-0.20049053921426704,-0.3132835362896052,0.35979180909704794,1.7452989625120976,0.8066998171340453,0.253092532740276,-0.07380836909743273,-0.6514509358926941,0.07380836909743273,0.3983584031524181,0.034735996078881684,-0.034735996078881684,0.017414436193380206,2.4866167952145464,2.280950509055316,-0.023849294532174117,0.023849294532174117,0.3404850564723243,1.7864511136194647,1.8994523624555368,-0.4780156749819354,-0.19252867534369608,0.4051172771548581,0.2654270731707733,0.4616724208913987,2.7641662154395883,2.1366022235859123,-0.10307821688420052,0.10307821688420052,0.4824092938399576,1.5568714279277862,3.6373467045556547,0.2740408064724924,-0.2740408064724924,0.2523021950735735,1.6756128453677142,2.957471064149066,0.12021346451014404,-0.12021346451014404,0.007134188828005583,4.556441483664451,2.5867478343258457,-0.1019406952549638,0.1019406952549638,0.3414954305565329,1.7938909126419935,0.1411621249118431,-0.1411621249118431,2.6906298345689335,0.4762320691077769,-0.4762320691077769,0.3721401870029603,2.420535804145296,1.6372642080521551,-0.05996027139973788,0.05996027139973788,-0.08850066034961956,0.08850066034961956,0.153135228356195,-0.153135228356195,0.2634878388325362,2.0911894816160648
142,s086,1.438886633107232,-0.3285329780966416,0.19993617816735992,1.530514438681276,0.03689422454974068,2.6833066730096298,0.17235005793536756,-0.009002080143623678,0.2620154504454956,-0.5002330869013847,0.5092351670450084,-0.4608561574809829,0.026490649100119727,0.4103504168039967,1.685395462147467,2.0853895059922785,0.2893526913681769,2.130544372616564,1.5734894362277725,0.22313195227378854,-0.5403578866822631,0.3172259344084746,0.4466319085493064,2.511290036302096,1.388422715093667,0.18347024585223565,-1.3875970542968157,0.2954828176228147,0.9086439908217652,0.17321868268943072,1.483324105528292,1.7234644491734403,0.12028033509779007,0.06751840191648724,-0.2340717852486087,-0.06751840191648724,0.11379145015081862,0.05201129428476612,-0.05201129428476612,0.3033118565997558,3.0941555845911477,1.9567982366601155,0.04507339170837993,-0.04507339170837993,0.2776822819322593,1.3470694171213753,0.8306210787955042,-0.0985015416198674,0.025412466373189526,0.059731396324579925,0.013357678922097938,0.2435499150981977,2.23464575424344,1.1873323816077532,-0.2647631557804911,0.2647631557804911,0.2386827891977447,1.8650983749014336,2.6917626981046707,0.2356078270808683,-0.2356078270808683,0.3733732287175878,1.812507243994588,2.868055483441063,0.20593225638629212,-0.20593225638629212,0.10218638585697544,3.765448997681224,2.241009056960098,-0.3672867109200333,0.3672867109200333,0.3071066963168297,1.8584246282439263,-0.18252743630284746,0.18252743630284746,2.2407235232715967,0.4684852583146426,-0.4684852583146426,0.3771776919770741,2.9861752846747747,1.0210125644654569,-0.19037300769424104,0.19037300769424104,-0.12503465907038694,0.12503465907038694,0.12998324093891414,-0.12998324093891414,0.07914041670472607,2.1941367214292726
